Lambda,Motor,Battery,Diameter,Root Chord,Tip Chord,Root Pitch,Tip Pitch,Airfoil,WeightedObj,ConstraintG,Flight Time [hr],Thrust to Weight,Method,WeightedObjSum,Runtime [min],Beta,NBI_t
0.8888888888888888,3800.0,3.233136099,0.11176,0.0075432387976564,0.0043999999988075,10.120292167132108,3.987250663314178,8.378743876,-1.8441594204711675,-2.1977307308366973,0.7668025640654779,3.697730730836697,Lawnmower Search,,,,
0.8888888888888888,3800.0,3.233136099,0.11176,0.0075432387976564,0.0043999999988075,10.120292167132108,3.9872506484130175,8.378743876,-1.8425610143151685,-2.2003144369136955,0.765999585488216,3.700314436913696,Lawnmower Search,,,,
0.8888888888888888,3800.0,3.233136099,0.11176,0.0075432387976564,0.0043999999988075,10.120292167132108,3.9872506484130175,8.378743876,-1.8425610143151685,-2.2003144369136955,0.765999585488216,3.700314436913696,Lawnmower Search,,,,
0.8888888888888888,3800.0,3.233136099,0.11176,0.0075432387976564,0.0043999999988075,10.120292167132108,3.9872506484130175,8.378743876,-1.8425610143151685,-2.2003144369136955,0.765999585488216,3.700314436913696,Lawnmower Search,,,,
0.8888888888888888,3800.0,3.233136099,0.11176,0.0075432387976564,0.0043999999988075,10.120292167132108,3.9872506484130175,8.378743876,-1.8425610143151685,-2.2003144369136955,0.765999585488216,3.700314436913696,Lawnmower Search,,,,
0.8888888888888888,3800.0,3.233136099,0.11176,0.0075432387976564,0.0043999999988075,10.12029218203327,3.9872506484130175,8.378743876,-1.842561012997746,-2.200314440041924,0.7659995848025218,3.700314440041924,Lawnmower Search,,,,
0.8888888888888888,3800.0,3.233136099,0.11176,0.0075432387976564,0.0043999999988075,10.12029218203327,3.9872506484130175,8.378743876,-1.842561012997746,-2.200314440041924,0.7659995848025218,3.700314440041924,Lawnmower Search,,,,
0.8888888888888888,3800.0,3.233136099,0.11176,0.0075432387976564,0.0043999999988075,10.12029218203327,3.9872506484130175,8.378743876,-1.842561012997746,-2.200314440041924,0.7659995848025218,3.700314440041924,Lawnmower Search,,,,
0.8888888888888888,3800.0,3.233136099,0.11176,0.0075432536988176,0.0043999999988075,10.120292167132108,3.9872506484130175,8.378743876,-1.842559744723795,-2.200317932022233,0.7659989132054734,3.700317932022233,Lawnmower Search,,,,
0.8888888888888888,3800.0,3.233136099,0.11176,0.0075432536988176,0.0043999999988075,10.120292167132108,3.9872506484130175,8.378743876,-1.842559744723795,-2.200317932022233,0.7659989132054734,3.700317932022233,Lawnmower Search,,,,
0.8888888888888888,3800.0,3.233136099,0.11176,0.0075432536988176,0.0043999999988075,10.120292167132108,3.9872506484130175,8.378743876,-1.842559744723795,-2.200317932022233,0.7659989132054734,3.700317932022233,Lawnmower Search,,,,
0.6666666666666666,3800.0,3.233136099,0.11176,0.0088,0.0044,9.0,3.982295305247489,8.378743876,-1.7991937799950892,-2.2023795120103293,0.7584691679291562,3.702379512010329,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958428605452,0.0084316474577885,0.0043294353193392,10.017979427662048,3.986915735730201,8.378743876,-1.806604892261614,-2.257609223366708,0.7521626559412229,3.757609223366708,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958428605452,0.0084316474577885,0.0043294353193392,10.017979427662048,3.986915735730201,8.378743876,-1.806604892261614,-2.257609223366708,0.7521626559412229,3.757609223366708,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958428605452,0.0084316474577885,0.0043294353193392,10.017979427662048,3.986915735730201,8.378743876,-1.806604892261614,-2.257609223366708,0.7521626559412229,3.757609223366708,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958428605452,0.0084316474577885,0.0043294353193392,10.017979427662048,3.986915735730201,8.378743876,-1.806604892261614,-2.257609223366708,0.7521626559412229,3.757609223366708,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958428605452,0.0084316474577885,0.0043294353193392,10.01797944256321,3.986915735730201,8.378743876,-1.8066048914327504,-2.25760922693563,0.7521626553069669,3.75760922693563,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958428605452,0.0084316474577885,0.0043294353193392,10.01797944256321,3.986915735730201,8.378743876,-1.8066048914327504,-2.25760922693563,0.7521626553069669,3.75760922693563,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958428605452,0.0084316474577885,0.0043294353193392,10.01797944256321,3.986915735730201,8.378743876,-1.8066048914327504,-2.25760922693563,0.7521626553069669,3.75760922693563,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958428605452,0.0084316623589497,0.0043294353193392,10.017979427662048,3.986915735730201,8.378743876,-1.8066040508039185,-2.2576125835705216,0.752162026413628,3.7576125835705216,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958428605452,0.0084316623589497,0.0043294353193392,10.017979427662048,3.986915735730201,8.378743876,-1.8066040508039185,-2.2576125835705216,0.752162026413628,3.7576125835705216,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958428605452,0.0084316623589497,0.0043294353193392,10.017979427662048,3.986915735730201,8.378743876,-1.8066040508039185,-2.2576125835705216,0.752162026413628,3.7576125835705216,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958428605452,0.0084316474577885,0.0043294353193392,10.017979427662048,3.9869157506313617,8.378743876,-1.805387860617626,-2.2602379873155622,0.7513740449886076,3.760237987315562,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958428605452,0.0084316474577885,0.0043294353193392,10.017979427662048,3.9869157506313617,8.378743876,-1.805387860617626,-2.2602379873155622,0.7513740449886076,3.760237987315562,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958428605452,0.0084316474577885,0.0043294353193392,10.017979427662048,3.9869157506313617,8.378743876,-1.805387860617626,-2.2602379873155622,0.7513740449886076,3.760237987315562,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958577617064,0.0084316474577885,0.0043294353193392,10.017979427662048,3.986915735730201,8.378743876,-1.8053872817916543,-2.2602394638749144,0.751373657557727,3.7602394638749135,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958577617064,0.0084316474577885,0.0043294353193392,10.017979427662048,3.986915735730201,8.378743876,-1.8053872817916543,-2.2602394638749144,0.751373657557727,3.7602394638749135,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958577617064,0.0084316474577885,0.0043294353193392,10.017979427662048,3.986915735730201,8.378743876,-1.8053872817916543,-2.2602394638749144,0.751373657557727,3.7602394638749135,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958428605452,0.0084316474577885,0.0043294502205004,10.017979427662048,3.986915735730201,8.378743876,-1.8053860060769316,-2.260244155839168,0.7513727251276751,3.760244155839168,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958428605452,0.0084316474577885,0.0043294502205004,10.017979427662048,3.986915735730201,8.378743876,-1.8053860060769316,-2.260244155839168,0.7513727251276751,3.760244155839168,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958428605452,0.0084316474577885,0.0043294502205004,10.017979427662048,3.986915735730201,8.378743876,-1.8053860060769316,-2.260244155839168,0.7513727251276751,3.760244155839168,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113972286286233,0.0082572523195065,0.0043294289420047,10.217583505956071,3.9869143587742046,8.378743876,-1.804799086081355,-2.2610043147218697,0.7510201436806646,3.7610043147218697,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113972286286233,0.0082572523195065,0.0043294289420047,10.217583505956071,3.9869143587742046,8.378743876,-1.804799086081355,-2.2610043147218697,0.7510201436806646,3.7610043147218697,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113972286286233,0.0082572523195065,0.0043294289420047,10.217583505956071,3.9869143587742046,8.378743876,-1.804799086081355,-2.2610043147218697,0.7510201436806646,3.7610043147218697,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113972435297845,0.0082572523195065,0.0043294289420047,10.217583505956071,3.986914343873043,8.378743876,-1.8047985079272175,-2.261005791612107,0.751019756587761,3.761005791612107,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113972435297845,0.0082572523195065,0.0043294289420047,10.217583505956071,3.986914343873043,8.378743876,-1.8047985079272175,-2.261005791612107,0.751019756587761,3.761005791612107,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113972435297845,0.0082572523195065,0.0043294289420047,10.217583505956071,3.986914343873043,8.378743876,-1.8047985079272175,-2.261005791612107,0.751019756587761,3.761005791612107,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113972286286233,0.0082572523195065,0.0043294438431659,10.217583505956071,3.986914343873043,8.378743876,-1.8047972225414268,-2.261010534830556,0.7510188162321381,3.761010534830556,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113972286286233,0.0082572523195065,0.0043294438431659,10.217583505956071,3.986914343873043,8.378743876,-1.8047972225414268,-2.261010534830556,0.7510188162321381,3.761010534830556,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113972286286233,0.0082572523195065,0.0043294438431659,10.217583505956071,3.986914343873043,8.378743876,-1.8047972225414268,-2.261010534830556,0.7510188162321381,3.761010534830556,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958862779341,0.0086961594712086,0.0043294326145924,9.792167205667576,3.986915704021922,8.378743876,-1.803724030353172,-2.263110306394808,0.7503353367043665,3.763110306394808,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958862779341,0.0086961594712086,0.0043294326145924,9.792167205667576,3.986915704021922,8.378743876,-1.803724030353172,-2.263110306394808,0.7503353367043665,3.763110306394808,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958862779341,0.0086961594712086,0.0043294326145924,9.792167205667576,3.986915704021922,8.378743876,-1.803724030353172,-2.263110306394808,0.7503353367043665,3.763110306394808,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113959011790953,0.0086961594712086,0.0043294326145924,9.792167205667576,3.9869156891207607,8.378743876,-1.8037234524193504,-2.263111784123384,0.7503349496824233,3.763111784123384,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113959011790953,0.0086961594712086,0.0043294326145924,9.792167205667576,3.9869156891207607,8.378743876,-1.8037234524193504,-2.263111784123384,0.7503349496824233,3.763111784123384,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113959011790953,0.0086961594712086,0.0043294326145924,9.792167205667576,3.9869156891207607,8.378743876,-1.8037234524193504,-2.263111784123384,0.7503349496824233,3.763111784123384,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958862779341,0.0086961594712086,0.0043294475157536,9.792167205667576,3.9869156891207607,8.378743876,-1.8037221985710248,-2.2631164042544945,0.7503340327654259,3.7631164042544953,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958862779341,0.0086961594712086,0.0043294475157536,9.792167205667576,3.9869156891207607,8.378743876,-1.8037221985710248,-2.2631164042544945,0.7503340327654259,3.7631164042544953,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958862779341,0.0086961594712086,0.0043294475157536,9.792167205667576,3.9869156891207607,8.378743876,-1.8037221985710248,-2.2631164042544945,0.7503340327654259,3.7631164042544953,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113972286286233,0.0082572523195065,0.0043294289420047,10.217583505956071,3.986914343873043,8.378743876,-1.803584561865388,-2.263635440844979,0.750232732544723,3.763635440844979,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113972286286233,0.0082572523195065,0.0043294289420047,10.217583505956071,3.986914343873043,8.378743876,-1.803584561865388,-2.263635440844979,0.750232732544723,3.763635440844979,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113972286286233,0.0082572523195065,0.0043294289420047,10.217583505956071,3.986914343873043,8.378743876,-1.803584561865388,-2.263635440844979,0.750232732544723,3.763635440844979,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113972286286233,0.0082572523195065,0.0043294289420047,10.217583505956071,3.986914343873043,8.378743876,-1.803584561865388,-2.263635440844979,0.750232732544723,3.763635440844979,Lawnmower Search,,,,
,3800.0,3.233136099,0.1113972286286233,0.0082572523195065,0.0043294289420047,10.217583505956071,3.986914343873043,8.378743876,,,0.750232732544723,3.763635440844979,NBI (also SQP) method,1.803584561865388,58.755387687683104,0.7777777777777777,0.0092343445605526
0.7777777777777777,3800.0,3.233136099,0.1113972286286233,0.0082572523195065,0.0043294289420047,10.217583520857234,3.986914343873043,8.378743876,-1.8035845609702548,-2.263635444208241,0.750232731886582,3.763635444208241,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113972286286233,0.0082572523195065,0.0043294289420047,10.217583520857234,3.986914343873043,8.378743876,-1.8035845609702548,-2.263635444208241,0.750232731886582,3.763635444208241,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113972286286233,0.0082572523195065,0.0043294289420047,10.217583520857234,3.986914343873043,8.378743876,-1.8035845609702548,-2.263635444208241,0.750232731886582,3.763635444208241,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113972286286233,0.0082572672206677,0.0043294289420047,10.217583505956071,3.986914343873043,8.378743876,-1.8035837118626368,-2.26363885086146,0.750232095767068,3.76363885086146,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113972286286233,0.0082572672206677,0.0043294289420047,10.217583505956071,3.986914343873043,8.378743876,-1.8035837118626368,-2.26363885086146,0.750232095767068,3.76363885086146,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113972286286233,0.0082572672206677,0.0043294289420047,10.217583505956071,3.986914343873043,8.378743876,-1.8035837118626368,-2.26363885086146,0.750232095767068,3.76363885086146,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958862779341,0.0086961594712086,0.0043294326145924,9.792167205667576,3.9869156891207607,8.378743876,-1.80251101261232,-2.2657429053570564,0.7495486434940583,3.765742905357056,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958862779341,0.0086961594712086,0.0043294326145924,9.792167205667576,3.9869156891207607,8.378743876,-1.80251101261232,-2.2657429053570564,0.7495486434940583,3.765742905357056,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958862779341,0.0086961594712086,0.0043294326145924,9.792167205667576,3.9869156891207607,8.378743876,-1.80251101261232,-2.2657429053570564,0.7495486434940583,3.765742905357056,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958862779341,0.0086961594712086,0.0043294326145924,9.792167205667576,3.9869156891207607,8.378743876,-1.80251101261232,-2.2657429053570564,0.7495486434940583,3.765742905357056,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958862779341,0.0086961594712086,0.0043294326145924,9.792167220568738,3.9869156891207607,8.378743876,-1.802511011876878,-2.265742909191401,0.7495486428948128,3.765742909191401,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958862779341,0.0086961594712086,0.0043294326145924,9.792167220568738,3.9869156891207607,8.378743876,-1.802511011876878,-2.265742909191401,0.7495486428948128,3.765742909191401,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958862779341,0.0086961594712086,0.0043294326145924,9.792167220568738,3.9869156891207607,8.378743876,-1.802511011876878,-2.265742909191401,0.7495486428948128,3.765742909191401,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958862779341,0.0086961743723698,0.0043294326145924,9.792167205667576,3.9869156891207607,8.378743876,-1.8025101920859607,-2.2657462078181854,0.7495480282141579,3.765746207818186,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958862779341,0.0086961743723698,0.0043294326145924,9.792167205667576,3.9869156891207607,8.378743876,-1.8025101920859607,-2.2657462078181854,0.7495480282141579,3.765746207818186,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1113958862779341,0.0086961743723698,0.0043294326145924,9.792167205667576,3.9869156891207607,8.378743876,-1.8025101920859607,-2.2657462078181854,0.7495480282141579,3.765746207818186,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.111396662695329,0.0088,0.004329403022908,9.730703496761109,3.986914897803765,8.378743876,-1.8021959902237192,-2.2674842749882966,0.7492865540310553,3.7674842749882966,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.111396662695329,0.0088,0.004329403022908,9.730703496761109,3.986914897803765,8.378743876,-1.8021959902237192,-2.2674842749882966,0.7492865540310553,3.7674842749882966,Lawnmower Search,,,,
